	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-770.617
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-888.864
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-771.199
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-771.2
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-771.2
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-889.445
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-771.78
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-890.026
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-772.361
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-890.607
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-891.189
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.523
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.524
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.524
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.524
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.524
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.524
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.524
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.524
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.524
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.524
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-773.524
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-891.77
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-774.104
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-892.351
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-892.932
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-775.266
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-775.267
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-775.267
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-893.513
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-775.847
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-775.848
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-894.094
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-894.675
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-777.009
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-777.01
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-777.01
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-777.01
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-777.01
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-777.01
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-895.256
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-777.59
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-777.591
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-777.591
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-777.591
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-895.837
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-896.418
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-896.999
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-779.334
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-779.334
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-779.334
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-779.334
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-779.334
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-779.334
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-897.58
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-779.915
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-779.916
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-898.161
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-780.496
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-898.742
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-899.324
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-781.658
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-899.905
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-782.239
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-782.24
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-782.24
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-900.486
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-782.82
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-782.821
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-901.067
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-901.648
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-783.982
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-783.983
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-783.983
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-783.983
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-783.983
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-902.229
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-784.563
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-902.81
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-785.145
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-785.145
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-785.145
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-785.145
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-785.145
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-785.145
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-903.391
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-903.972
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-786.307
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-904.553
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-786.888
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-786.888
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-786.888
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-786.888
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-786.888
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-905.134
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-787.469
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-787.469
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-905.715
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-788.05
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-906.296
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-788.631
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-788.632
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-906.877
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-789.212
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-789.213
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-907.459
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-789.793
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-908.04
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-908.621
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-790.955
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-909.202
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-791.536
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-909.783
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.117
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.118
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.118
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.118
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.118
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.118
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.118
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.118
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.118
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-910.364
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.699
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.699
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-792.699
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-910.945
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-793.28
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-793.28
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-911.526
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-793.861
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-793.861
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-793.861
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-912.107
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-794.442
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-912.688
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-795.023
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-795.023
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-795.023
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-795.023
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-795.023
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-913.269
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-795.604
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-795.604
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-795.604
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-913.85
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-914.431
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-915.012
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-797.347
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-797.348
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-797.348
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-797.348
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-797.348
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-797.348
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-915.593
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-797.928
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-797.929
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-797.929
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-797.929
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-916.175
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-798.509
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-916.756
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-799.09
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-799.091
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-799.091
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-799.091
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-799.091
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-799.091
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-799.091
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-799.091
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-917.337
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-799.671
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-917.918
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.253
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.253
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.253
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.253
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.253
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.253
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.253
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.253
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.253
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-918.499
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.834
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.834
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.834
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.834
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-800.834
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-919.08
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-801.415
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-801.415
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-919.661
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-920.242
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-802.577
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-802.577
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-920.823
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-803.158
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-803.158
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-921.404
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-921.985
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-922.566
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-804.901
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-804.901
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-804.901
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-923.147
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-805.482
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-805.482
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-923.728
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-806.063
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-806.064
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-806.064
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-806.064
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-924.31
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-924.891
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-925.472
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-807.806
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-807.807
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-926.053
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-808.388
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-808.388
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-926.634
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-927.215
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-809.55
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-927.796
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-928.377
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-928.958
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-811.293
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-929.539
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-811.874
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-811.874
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-811.874
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-811.874
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-811.874
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-811.874
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-930.12
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-930.701
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.036
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.036
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.036
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.036
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.036
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.036
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.036
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.036
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-931.282
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.617
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.617
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.617
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.617
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.617
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.617
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.617
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-813.617
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-931.863
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-814.198
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-814.199
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-814.199
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-932.444
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-814.779
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-814.78
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-814.78
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-814.78
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-814.78
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-933.026
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-815.36
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-815.361
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-815.361
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-815.361
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-933.607
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-815.942
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-815.942
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-815.942
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-815.942
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-815.942
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-934.188
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-934.769
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-817.104
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-817.104
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-817.104
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-935.35
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-817.685
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-817.685
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-817.685
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-817.685
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-817.685
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-817.685
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-817.685
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-935.931
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-818.266
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-818.266
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-818.266
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-818.266
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-818.266
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-818.266
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-818.266
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-818.266
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-936.512
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-937.093
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-937.674
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-820.009
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-820.009
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-820.009
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-938.255
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-820.59
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-938.836
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-821.171
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-939.417
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-939.998
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.333
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.333
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.333
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.333
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.333
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.333
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-940.579
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.914
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.915
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.915
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.915
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-822.915
	0.129526	6.05289e-05	0.0012512	0.0113894	0	0	1	6.44594	-941.161
